Date,Open,High,Low,Close,Volume
2020-03-10 00:00:00+00:00,7922.146973,8136.945313,7814.763184,7909.729492,42213940994
2020-03-11 00:00:00+00:00,7910.089844,7950.814453,7642.8125,7911.430176,38682762605
2020-03-12 00:00:00+00:00,7913.616211,7929.116211,4860.354004,4970.788086,53980357243
2020-03-13 00:00:00+00:00,5017.831055,5838.114746,4106.980957,5563.707031,74156772075
2020-03-14 00:00:00+00:00,5573.077637,5625.226563,5125.069336,5200.366211,36154506008
2020-03-15 00:00:00+00:00,5201.066895,5836.64502,5169.283203,5392.314941,33997889639
2020-03-16 00:00:00+00:00,5385.229492,5385.229492,4575.35791,5014.47998,45368026430
2020-03-17 00:00:00+00:00,5002.578125,5371.348633,4981.90918,5225.629395,38622642935
2020-03-18 00:00:00+00:00,5227.11377,5331.833984,5069.335938,5238.438477,37878801016
2020-03-19 00:00:00+00:00,5245.416504,6329.73584,5236.96875,6191.192871,51000731797
2020-03-20 00:00:00+00:00,6191.653809,6844.261719,5865.781738,6198.77832,54442976103
2020-03-21 00:00:00+00:00,6206.521484,6378.135254,5932.823242,6185.066406,42494390880
2020-03-22 00:00:00+00:00,6185.558105,6359.697266,5823.713867,5830.254883,40099664740
2020-03-23 00:00:00+00:00,5831.374512,6443.93457,5785.004395,6416.314941,46491916000
2020-03-24 00:00:00+00:00,6436.642578,6789.022949,6411.066406,6734.803711,48221910672
2020-03-25 00:00:00+00:00,6738.716797,6892.51123,6536.92627,6681.062988,44590107888
2020-03-26 00:00:00+00:00,6675.170898,6735.463867,6590.962891,6716.44043,35319797642
2020-03-27 00:00:00+00:00,6719.38916,6793.836426,6466.70166,6469.79834,34585598367
2020-03-28 00:00:00+00:00,6467.253906,6467.500977,6117.837891,6242.193848,34885225901
2020-03-29 00:00:00+00:00,6245.624512,6250.467285,5920.085938,5922.042969,28373690931
2020-03-30 00:00:00+00:00,5925.538574,6517.195801,5903.234375,6429.841797,37101651525
2020-03-31 00:00:00+00:00,6430.606445,6504.515137,6374.162109,6438.644531,32786468812
2020-04-01 00:00:00+00:00,6437.319336,6612.57373,6202.373535,6606.776367,40346426266
2020-04-02 00:00:00+00:00,6606.776367,7088.247559,6595.918457,6793.624512,47660646124
2020-04-03 00:00:00+00:00,6797.396484,7003.220703,6673.335938,6733.387207,38976504903
2020-04-04 00:00:00+00:00,6738.382813,6878.953613,6696.484863,6867.527344,33185988584
2020-04-05 00:00:00+00:00,6862.537598,6883.414063,6715.929199,6791.129395,29510409856
2020-04-06 00:00:00+00:00,6788.049805,7271.78125,6782.889648,7271.78125,46896904615
2020-04-07 00:00:00+00:00,7273.644043,7427.939453,7136.714355,7176.414551,44243482668
2020-04-08 00:00:00+00:00,7179.283203,7356.223633,7153.305664,7334.098633,37563249549
2020-04-09 00:00:00+00:00,7337.966309,7341.448242,7179.094238,7302.089355,34815139178
2020-04-10 00:00:00+00:00,7303.81543,7303.81543,6802.475098,6865.493164,43622840992
2020-04-11 00:00:00+00:00,6867.44043,6926.069824,6789.920898,6859.083008,31222085946
2020-04-12 00:00:00+00:00,6858.067871,7119.947266,6811.078125,6971.091797,35759567632
2020-04-13 00:00:00+00:00,6965.616699,6965.616699,6668.259766,6845.037598,38619308647
2020-04-14 00:00:00+00:00,6843.281738,6958.557129,6793.821289,6842.427734,34110434052
2020-04-15 00:00:00+00:00,6845.561523,6928.664551,6633.402832,6642.109863,32288311031
2020-04-16 00:00:00+00:00,6640.454102,7134.450684,6555.504395,7116.804199,46783242377
2020-04-17 00:00:00+00:00,7116.552734,7167.183105,7050.332031,7096.18457,32513423567
2020-04-18 00:00:00+00:00,7092.291504,7269.956543,7089.24707,7257.665039,32447188386
2020-04-19 00:00:00+00:00,7260.922363,7280.521973,7167.054688,7189.424805,31311210215
2020-04-20 00:00:00+00:00,7186.873535,7240.290527,6835.50293,6881.958496,37747113936
2020-04-21 00:00:00+00:00,6879.78418,6934.551758,6834.442383,6880.323242,32589741511
2020-04-22 00:00:00+00:00,6879.44043,7145.865723,6867.781738,7117.20752,33249153866
2020-04-23 00:00:00+00:00,7121.306152,7491.785156,7081.594727,7429.724609,43500782316
2020-04-24 00:00:00+00:00,7434.181641,7574.195801,7434.181641,7550.900879,34636526286
2020-04-25 00:00:00+00:00,7550.48291,7641.36377,7521.672363,7569.936035,32941541447
2020-04-26 00:00:00+00:00,7570.13916,7700.594238,7561.407715,7679.867188,33070154491
2020-04-27 00:00:00+00:00,7679.418945,7795.601074,7679.418945,7795.601074,36162144725
2020-04-28 00:00:00+00:00,7796.970215,7814.527344,7730.806641,7807.058594,33187959921
2020-04-29 00:00:00+00:00,7806.712402,8871.753906,7786.049316,8801.038086,60201052203
2020-04-30 00:00:00+00:00,8797.669922,9440.650391,8533.255859,8658.553711,66964629541
2020-05-01 00:00:00+00:00,8672.782227,9048.023438,8667.763672,8864.766602,44068389997
2020-05-02 00:00:00+00:00,8869.057617,9007.1875,8811.366211,8988.59668,40134388683
2020-05-03 00:00:00+00:00,8983.614258,9167.78125,8830.97168,8897.46875,47101785174
2020-05-04 00:00:00+00:00,8895.745117,8956.90625,8645.024414,8912.654297,45718796276
2020-05-05 00:00:00+00:00,8912.832031,9062.415039,8856.827148,9003.070313,43148462663
2020-05-06 00:00:00+00:00,9007.441406,9411.467773,8966.706055,9268.761719,49371886931
2020-05-07 00:00:00+00:00,9261.895508,9992.664063,9138.322266,9951.518555,61112700562
2020-05-08 00:00:00+00:00,9936.162109,9996.743164,9767.172852,9842.666016,51780748042
2020-05-09 00:00:00+00:00,9840.90625,9913.863281,9580.644531,9593.896484,46566121841
2020-05-10 00:00:00+00:00,9591.168945,9595.581055,8395.107422,8756.430664,63325279337
2020-05-11 00:00:00+00:00,8755.535156,9033.470703,8374.323242,8601.795898,57119858802
2020-05-12 00:00:00+00:00,8610.385742,8949.898438,8569.643555,8804.477539,42142717533
2020-05-13 00:00:00+00:00,8805.387695,9317.878906,8805.387695,9269.987305,45558144023
2020-05-14 00:00:00+00:00,9271.329102,9793.268555,9255.035156,9733.72168,56426907637
2020-05-15 00:00:00+00:00,9734.291016,9755.828125,9261.398438,9328.197266,48158802327
2020-05-16 00:00:00+00:00,9333.240234,9564.205078,9260.694336,9377.013672,36164766408
2020-05-17 00:00:00+00:00,9374.929688,9823.001953,9349.545898,9670.739258,40084250663
2020-05-18 00:00:00+00:00,9675.695313,9906.030273,9570.359375,9726.575195,41827139896
2020-05-19 00:00:00+00:00,9727.063477,9836.047852,9539.624023,9729.038086,39254288955
2020-05-20 00:00:00+00:00,9725.329102,9804.793945,9447.201172,9522.981445,36546239703
2020-05-21 00:00:00+00:00,9522.740234,9555.242188,8869.930664,9081.761719,39326160532
2020-05-22 00:00:00+00:00,9080.334961,9232.936523,9008.638672,9182.577148,29810773699
2020-05-23 00:00:00+00:00,9185.0625,9302.501953,9118.108398,9209.287109,27727866812
2020-05-24 00:00:00+00:00,9212.283203,9288.404297,8787.250977,8790.368164,32518803300
2020-05-25 00:00:00+00:00,8786.107422,8951.005859,8719.667969,8906.93457,31288157264
2020-05-26 00:00:00+00:00,8909.585938,8991.967773,8757.293945,8835.052734,29584186947
2020-05-27 00:00:00+00:00,8837.380859,9203.320313,8834.157227,9181.017578,32740536902
2020-05-28 00:00:00+00:00,9184.945313,9546.319336,9148.457031,9525.750977,34367073114
2020-05-29 00:00:00+00:00,9528.355469,9573.666992,9379.338867,9439.124023,32896642044
2020-05-30 00:00:00+00:00,9438.914063,9704.030273,9366.729492,9700.414063,32722975141
2020-05-31 00:00:00+00:00,9700.105469,9700.34375,9432.296875,9461.058594,27773290299
2020-06-01 00:00:00+00:00,9463.605469,10199.56543,9450.899414,10167.26855,35198901068
2020-06-02 00:00:00+00:00,10162.97363,10182.34082,9460.571289,9529.803711,39137252109
2020-06-03 00:00:00+00:00,9533.760742,9682.859375,9471.84668,9656.717773,25007459262
2020-06-04 00:00:00+00:00,9655.854492,9887.610352,9525.24707,9800.636719,25921805072
2020-06-05 00:00:00+00:00,9800.21582,9869.237305,9663.216797,9665.533203,23509628646
2020-06-06 00:00:00+00:00,9664.904297,9773.431641,9591.024414,9653.679688,20438419222
2020-06-07 00:00:00+00:00,9653.00293,9768.498047,9458.150391,9758.852539,25015250846
2020-06-08 00:00:00+00:00,9760.063477,9782.306641,9675.885742,9771.489258,21486346312
2020-06-09 00:00:00+00:00,9774.360352,9836.369141,9664.719727,9795.700195,23717842783
2020-06-10 00:00:00+00:00,9794.119141,9908.896484,9728.291016,9870.094727,25706567601
2020-06-11 00:00:00+00:00,9870.078125,9938.297852,9263.069336,9321.78125,30247143440
2020-06-12 00:00:00+00:00,9320.69043,9540.46582,9285.851563,9480.84375,22610564515
2020-06-13 00:00:00+00:00,9480.735352,9493.211914,9396.009766,9475.277344,17564322315
2020-06-14 00:00:00+00:00,9477.553711,9482.270508,9347.59375,9386.788086,18991732746
2020-06-15 00:00:00+00:00,9386.035156,9504.860352,8990.175781,9450.702148,26699704768
2020-06-16 00:00:00+00:00,9454.266602,9579.430664,9400.445313,9538.024414,21565537209
2020-06-17 00:00:00+00:00,9533.78418,9540.422852,9327.339844,9480.254883,20177709879
2020-06-18 00:00:00+00:00,9481.567383,9482.782227,9328.395508,9411.84082,17770083003
2020-06-19 00:00:00+00:00,9410.293945,9440.875977,9274.295898,9288.018555,19632223107
2020-06-20 00:00:00+00:00,9290.959961,9394.97168,9247.379883,9332.34082,17130541557
2020-06-21 00:00:00+00:00,9330.926758,9401.107422,9300.430664,9303.629883,15324301169
2020-06-22 00:00:00+00:00,9300.915039,9655.073242,9296.87207,9648.717773,21104009514
2020-06-23 00:00:00+00:00,9644.076172,9670.541016,9547.24707,9629.658203,17006433272
2020-06-24 00:00:00+00:00,9632.149414,9680.367188,9278.233398,9313.610352,18961716076
2020-06-25 00:00:00+00:00,9314.126953,9340.161133,9095.324219,9264.813477,18616048626
2020-06-26 00:00:00+00:00,9260.995117,9310.516602,9101.738281,9162.917969,18341465837
2020-06-27 00:00:00+00:00,9167.824219,9207.810547,8998.216797,9045.390625,17273093144
2020-06-28 00:00:00+00:00,9048.460938,9197.546875,8975.525391,9143.582031,14560870760
2020-06-29 00:00:00+00:00,9140.029297,9237.573242,9041.875977,9190.854492,16460547078
2020-06-30 00:00:00+00:00,9185.581055,9217.835938,9084.837891,9137.993164,15735797744
2020-07-01 00:00:00+00:00,9145.985352,9309.754883,9104.735352,9228.325195,15971550355
2020-07-02 00:00:00+00:00,9231.139648,9274.962891,9036.623047,9123.410156,16338916796
2020-07-03 00:00:00+00:00,9124.842773,9202.344727,9058.794922,9087.303711,13078970999
2020-07-04 00:00:00+00:00,9084.233398,9183.295898,9053.629883,9132.488281,12290528515
2020-07-05 00:00:00+00:00,9126.09082,9162.183594,8977.015625,9073.942383,12903406143
2020-07-06 00:00:00+00:00,9072.849609,9375.474609,9058.664063,9375.474609,17889263252
2020-07-07 00:00:00+00:00,9349.161133,9360.617188,9201.81543,9252.277344,13839652595
2020-07-08 00:00:00+00:00,9253.020508,9450.335938,9249.5,9428.333008,19702359883
2020-07-09 00:00:00+00:00,9427.994141,9431.378906,9234.999023,9277.967773,18000702524
2020-07-10 00:00:00+00:00,9273.357422,9287.47168,9118.001953,9278.807617,16860035605
2020-07-11 00:00:00+00:00,9277.511719,9293.532227,9199.485352,9240.34668,13249910444
2020-07-12 00:00:00+00:00,9241.054688,9319.418945,9197.450195,9276.5,14452361907
2020-07-13 00:00:00+00:00,9277.205078,9306.405273,9224.292969,9243.614258,17519821266
2020-07-14 00:00:00+00:00,9238.703125,9283.841797,9171.661133,9243.213867,18085038362
2020-07-15 00:00:00+00:00,9241.897461,9275.325195,9171.933594,9192.836914,15844731575
2020-07-16 00:00:00+00:00,9191.980469,9214.3125,9088.947266,9132.227539,15713967523
2020-07-17 00:00:00+00:00,9131.8125,9182.253906,9089.202148,9151.392578,13944570749
2020-07-18 00:00:00+00:00,9151.183594,9230.983398,9100.824219,9159.040039,12252601475
2020-07-19 00:00:00+00:00,9158.005859,9201.398438,9097.632813,9185.817383,12939002784
2020-07-20 00:00:00+00:00,9187.220703,9214.270508,9137.509766,9164.231445,13755604146
2020-07-21 00:00:00+00:00,9162.514648,9407.262695,9149.389648,9374.887695,18069581956
2020-07-22 00:00:00+00:00,9375.080078,9530.518555,9319.65332,9525.363281,16532254884
2020-07-23 00:00:00+00:00,9527.141602,9610.24707,9483.003906,9581.072266,18146399002
2020-07-24 00:00:00+00:00,9585.514648,9623.336914,9481.454102,9536.892578,16552768325
2020-07-25 00:00:00+00:00,9539.485352,9704.556641,9530.211914,9677.113281,16610070933
2020-07-26 00:00:00+00:00,9680.234375,10023.80762,9652.847656,9905.166992,20507998997
2020-07-27 00:00:00+00:00,9905.217773,11298.22168,9903.969727,10990.87305,35359749590
2020-07-28 00:00:00+00:00,11017.46387,11204.32715,10632.63184,10912.82324,28766551142
2020-07-29 00:00:00+00:00,10912.95313,11304.39746,10856.1416,11100.46777,24617249715
2020-07-30 00:00:00+00:00,11099.83301,11169.35645,10895.45508,11111.21387,22857247901
2020-07-31 00:00:00+00:00,11110.21094,11415.86426,10987.05371,11323.4668,23160469766
2020-08-01 00:00:00+00:00,11322.57031,11794.77539,11239.68262,11759.59277,26075670303
2020-08-02 00:00:00+00:00,11758.76465,12034.14453,11018.12988,11053.61426,27410067336
2020-08-03 00:00:00+00:00,11043.76855,11453.0791,11012.41504,11246.34863,20271713443
2020-08-04 00:00:00+00:00,11246.20313,11385.38184,11094.14551,11205.89258,21250197042
2020-08-05 00:00:00+00:00,11203.82324,11786.61719,11158.28516,11747.02246,24411254471
2020-08-06 00:00:00+00:00,11749.87109,11902.33594,11598.71387,11779.77344,23400740340
2020-08-07 00:00:00+00:00,11778.89453,11898.03809,11408.59375,11601.47266,23132312867
2020-08-08 00:00:00+00:00,11604.55371,11800.06445,11558.43164,11754.0459,17572057837
2020-08-09 00:00:00+00:00,11737.3252,11806.05664,11548.78418,11675.73926,17489608833
2020-08-10 00:00:00+00:00,11662.25684,12045.14063,11662.25684,11878.11133,26114112569
2020-08-11 00:00:00+00:00,11881.64746,11932.71094,11195.70898,11410.52539,27039782640
2020-08-12 00:00:00+00:00,11404.59668,11748.39648,11249.60547,11584.93457,25064548486
2020-08-13 00:00:00+00:00,11588.40527,11796.39648,11216.87207,11784.1377,27522199497
2020-08-14 00:00:00+00:00,11772.65918,12150.99414,11685.45508,11768.87109,24237958589
2020-08-15 00:00:00+00:00,11768.69727,11963.20313,11768.69727,11865.69824,23354924400
2020-08-16 00:00:00+00:00,11866.68555,11934.90137,11737.18848,11892.80371,20583375490
2020-08-17 00:00:00+00:00,11895.6582,12359.05664,11806.69629,12254.40234,28227687027
2020-08-18 00:00:00+00:00,12251.89551,12335.70703,11954.52539,11991.2334,26043227672
2020-08-19 00:00:00+00:00,11990.88477,12028.92383,11687.33301,11758.2832,24502851117
2020-08-20 00:00:00+00:00,11761.5,11900.41113,11710.06348,11878.37207,20175242945
2020-08-21 00:00:00+00:00,11878.02637,11899.25977,11564.97949,11592.48926,23762425999
2020-08-22 00:00:00+00:00,11585.47754,11689.40723,11448.80566,11681.8252,20224191306
2020-08-23 00:00:00+00:00,11679.69629,11713.42969,11559.9209,11664.84766,18482062658
2020-08-24 00:00:00+00:00,11663.68945,11807.63184,11623.25,11774.5957,20681511755
2020-08-25 00:00:00+00:00,11773.58887,11778.2998,11189.85059,11366.13477,26301509932
2020-08-26 00:00:00+00:00,11366.89453,11530.05273,11296.99316,11488.36328,22466660958
2020-08-27 00:00:00+00:00,11485.6084,11570.78613,11185.94141,11323.39746,23240415076
2020-08-28 00:00:00+00:00,11325.2959,11545.61523,11316.42285,11542.5,19807127588
2020-08-29 00:00:00+00:00,11541.05469,11585.64063,11466.29297,11506.86523,17485597759
2020-08-30 00:00:00+00:00,11508.71387,11715.26465,11492.38184,11711.50586,19760127945
2020-08-31 00:00:00+00:00,11713.30664,11768.87695,11598.31836,11680.82031,22285928250
2020-09-01 00:00:00+00:00,11679.31641,12067.08105,11601.12891,11970.47852,27311555343
2020-09-02 00:00:00+00:00,11964.82324,11964.82324,11290.79395,11414.03418,28037405299
2020-09-03 00:00:00+00:00,11407.19141,11443.02246,10182.46484,10245.29688,31927261555
2020-09-04 00:00:00+00:00,10230.36523,10663.91992,10207.94043,10511.81348,29965130374
2020-09-05 00:00:00+00:00,10512.53027,10581.57129,9946.675781,10169.56738,44916565292
2020-09-06 00:00:00+00:00,10167.2168,10353.92773,10056.88574,10280.35156,37071460174
2020-09-07 00:00:00+00:00,10280.99805,10399.15332,9916.493164,10369.56348,33703098409
2020-09-08 00:00:00+00:00,10369.30664,10414.77539,9945.110352,10131.5166,33430927462
2020-09-09 00:00:00+00:00,10134.15137,10350.54297,10017.25098,10242.34766,24128292755
2020-09-10 00:00:00+00:00,10242.33008,10503.91211,10238.13574,10363.13867,54406443211
2020-09-11 00:00:00+00:00,10369.02832,10434.92285,10140.83691,10400.91504,45201121775
2020-09-12 00:00:00+00:00,10409.86133,10578.83789,10292.38672,10442.1709,36750077324
2020-09-13 00:00:00+00:00,10452.39941,10577.21484,10224.33008,10323.75586,36506852789
2020-09-14 00:00:00+00:00,10328.73438,10800.01074,10266.00879,10680.83789,35453581940
2020-09-15 00:00:00+00:00,10677.75488,10938.63184,10656.45996,10796.95117,32509451925
2020-09-16 00:00:00+00:00,10797.76172,11100.12402,10704.88477,10974.90527,30769986455
2020-09-17 00:00:00+00:00,10973.25195,11037.4209,10774.62793,10948.99023,38151810523
2020-09-18 00:00:00+00:00,10951.82031,11034.9082,10829.65723,10944.58594,26341903912
2020-09-19 00:00:00+00:00,10933.75293,11134.09277,10909.61816,11094.34668,22764204008
2020-09-20 00:00:00+00:00,11095.87012,11095.87012,10814.47754,10938.27148,24699523788
2020-09-21 00:00:00+00:00,10934.92578,10988.30469,10380.26074,10462.25977,28884999244
2020-09-22 00:00:00+00:00,10459.62402,10568.07715,10382.72656,10538.45996,23621787804
2020-09-23 00:00:00+00:00,10535.49219,10537.82813,10197.86523,10246.18652,23788661867
2020-09-24 00:00:00+00:00,10248.78613,10771.05664,10231.49023,10760.06641,47144380902
2020-09-25 00:00:00+00:00,10761.10938,10777.69629,10578.91406,10692.7168,39348590957
2020-09-26 00:00:00+00:00,10695.5752,10772.99902,10667.28125,10750.72363,46852525493
2020-09-27 00:00:00+00:00,10746.89258,10803.97656,10622.92188,10775.26953,53745972818
2020-09-28 00:00:00+00:00,10776.61328,10945.34766,10703.89355,10709.65234,47762394731
2020-09-29 00:00:00+00:00,10709.65039,10860.00098,10649.49512,10844.64063,46582396602
2020-09-30 00:00:00+00:00,10843.87109,10847.25684,10669.32129,10784.49121,44171073700
2020-10-01 00:00:00+00:00,10795.25488,10933.62402,10472.35645,10619.45215,40023134100
2020-10-02 00:00:00+00:00,10619.82129,10657.83789,10416.68945,10575.97461,48661453918
2020-10-03 00:00:00+00:00,10575.10059,10598.94043,10511.12988,10549.3291,44660271563
2020-10-04 00:00:00+00:00,10550.44043,10686,10534.3916,10669.58301,71251776995
2020-10-05 00:00:00+00:00,10676.5293,10793.50781,10634.60059,10793.33984,47537578009
2020-10-06 00:00:00+00:00,10796.30664,10797.57813,10528.89063,10604.40625,42623695307
2020-10-07 00:00:00+00:00,10603.35547,10680.50781,10562.50684,10668.96875,37799458436
2020-10-08 00:00:00+00:00,10669.37109,10945.7373,10562.60645,10915.68555,63314794397
2020-10-09 00:00:00+00:00,10927.91309,11102.67188,10846.85059,11064.45801,22799117613
2020-10-10 00:00:00+00:00,11059.14258,11442.21094,11056.94043,11296.36133,22877978588
2020-10-11 00:00:00+00:00,11296.08203,11428.81348,11288.62793,11384.18164,19968627060
2020-10-12 00:00:00+00:00,11392.63574,11698.46777,11240.68652,11555.36328,26163972642
